2008	2	7	0	22.934	302.717	15.12
2008	2	8	0	22.718	290.097	14.7744
2008	2	9	0.762	21.743	212.468	10.5408
2008	2	10	0	20.223	308.672	16.5888
2008	2	11	0	17.662	339.487	18.2304
2008	2	12	38.608	20.666	105.083	5.184
2008	2	13	95.504	19.753	89.653	4.752
2008	2	14	0	16.178	338.972	20.0448
2008	2	15	0	19.149	315.562	17.712
2008	2	16	0	20.735	315.306	17.3664
2008	2	17	0	22.129	260.488	14.0832
2008	2	18	0	24.33	315.816	17.1072
2008	2	19	0.508	20.008	182.054	9.4176
2008	2	20	0.508	19.283	285.358	14.8608
2008	2	21	4.826	21.796	183.298	9.1584
2008	2	22	0	23.848	281.824	14.4288
2008	2	23	0	24.866	327.256	16.416
2008	2	24	0	24.26	251.92	12.528
2008	2	25	0	23.558	315.374	15.6384
2008	2	26	0	23.929	283.536	14.3424
2008	2	27	6.858	16.935	175.162	8.7264
2008	2	28	0	12.173	414.703	21.8592
2008	3	1	0	19.09	362.204	18.0576
2008	3	2	0	19.641	411.678	20.304
2008	3	3	1.778	20.828	312.093	14.688
2008	3	4	0	23.671	279.053	13.3056
2008	3	5	0.762	24.072	230.24	10.8
2008	3	6	83.566	22.053	206.734	9.6768
2008	3	7	0.254	24.817	313.866	15.2928
2008	3	8	10.414	19.982	359.571	17.7984
2008	3	9	0	15.492	353.608	17.7984
2008	3	10	0	19.295	340.147	16.5024
2008	3	11	0	21.269	273.044	12.96
2008	3	12	0	21.903	307.597	14.6016
2008	3	13	0	19.051	453.83	22.896
2008	3	14	0	19.954	361.501	17.0208
2008	3	15	0	23.964	476.788	22.032
2008	3	16	0	25.268	456.95	20.9952
2008	3	17	0	23.272	416.551	19.2672
2008	3	18	0	22.617	320.476	14.8608
2008	3	19	0	23.565	390.131	17.8848
2008	3	20	0.508	22.879	299.133	13.2192
2008	3	21	0	19.94	465.416	21.2544
2008	3	22	36.322	20.775	186.866	8.0352
2008	3	23	36.068	20.87	217.467	9.3312
2008	3	24	0.254	19.438	229.218	11.1456
2008	3	25	0	15.593	446.499	22.7232
2008	3	26	0	18.421	377.099	18.576
2008	3	27	0	19.995	429.423	20.9088
2008	3	28	0	21.361	427.851	20.304
2008	3	29	0	21.847	454.745	21.2544
2008	3	30	0	22.134	421.287	19.1808
2008	3	31	2.032	23.293	448.5	20.2176
2008	4	1	1.016	24.264	422.412	18.9216
2008	4	2	3.048	24.076	322.355	14.256
2008	4	3	0	24.711	483.469	21.7728
2008	4	4	0	24.439	479.127	19.44
2008	4	5	0	25.403	323.557	22.5504
2008	4	6	224.282	22.416	466.898	14.7744
2008	4	7	65.786	23.054	569.555	18.2304
2008	4	8	17.78	22.761	573.575	10.1088
2008	4	9	0.254	23.718	430.127	23.6736
2008	4	10	0	23.768	330.315	24.7104
2008	4	11	0	24.553	460.46	19.7856
2008	4	12	0	25.966	280.091	22.2048
2008	4	13	0	24.049	522.062	19.6992
2008	4	14	0	20.438	482.448	22.2912
2008	4	15	0	15.392	183.038	26.2656
2008	4	16	0	17.048	600.55	24.9696
2008	4	17	0	18.789	597.604	19.0944
2008	4	18	0	21.074	579.179	21.4272
2008	4	19	0	22.174	553.05	19.2672
2008	4	20	0	23.525	589.364	19.008
2008	4	21	0	23.067	482.769	25.1424
2008	4	22	0	22.503	560.098	26.5248
2008	4	23	0	22.342	574.97	26.0928
2008	4	24	0	22.514	537.621	24.0192
2008	4	25	0	22.819	472.103	21.8592
2008	4	26	0	22.759	530.754	24.2784
2008	4	27	0	23.486	543.642	24.4512
2008	4	28	0	25.021	465.311	20.6496
2008	4	29	0	23.614	351.266	15.0336
2008	4	30	0	22.596	561.837	25.5744
2008	5	1	0	21.271	587.393	26.6112
2008	5	2	0	22.348	509.088	22.9824
2008	5	3	0	23.789	520.553	23.328
2008	5	4	0	24.602	530.333	23.4144
2008	5	5	0	25.918	554.075	24.624
2008	5	6	0	24.483	591.762	26.9568
2008	5	7	0	24.829	557.316	25.056
2008	5	8	3.048	25.455	464.809	20.6496
2008	5	9	0	27.042	500.397	22.2912
2008	5	10	0	27.294	481.704	21.6864
2008	5	11	0	27.33	418.51	18.576
2008	5	12	0.762	27.183	492.466	22.032
2008	5	13	0	23.221	590.854	27.1296
2008	5	14	0	22.639	550.5	24.8832
2008	5	15	0	23.574	562.028	25.488
2008	5	16	0	25.428	564.193	25.3152
2008	5	17	0	26.644	530.48	23.328
2008	5	18	0	26.699	536.25	23.8464
2008	5	19	0	27.106	485.524	21.0816
2008	5	20	0	27.334	576.08	25.056
2008	5	21	0	27.27	485.969	21.2544
2008	5	22	4.064	25.349	379.57	16.416
2008	5	23	6.604	25.563	334.847	14.7744
2008	5	24	22.606	26.013	456.298	20.8224
2008	5	25	0.254	25.235	467.367	22.7232
2008	5	26	0	23.645	399.599	19.2672
2008	5	27	0	24.296	498.991	23.6736
2008	5	28	0	25.372	467.307	21.5136
2008	5	29	1.27	25.928	431.399	19.7856
2008	5	30	0	25.969	427.877	19.2672
2008	5	31	0	26.308	439.162	19.6992
2008	6	1	22.606	26.747	463.968	20.9952
2008	6	2	41.148	25.687	476.397	21.3408
2008	6	3	0.254	25.975	443.606	20.0448
2008	6	4	0	27.104	509.215	23.1552
2008	6	5	0	27.424	572.179	25.7472
2008	6	6	0	27.327	537.635	24.0192
2008	6	7	0	26.723	547.586	24.5376
2008	6	8	0	26.631	527.853	23.5872
2008	6	9	0	25.852	283.62	12.6144
2008	6	10	0	25.959	440.328	19.5264
2008	6	11	11.176	24.92	265.925	11.664
2008	6	12	33.274	25.259	333.55	15.0336
2008	6	13	0	25.841	379.049	17.3664
2008	6	14	0	26.308	502.652	23.4144
2008	6	15	2.032	26.357	375.375	17.28
2008	6	16	1.016	26.139	349.892	15.984
2008	6	17	19.558	26.098	366.981	16.7616
2008	6	18	44.958	24.198	236.743	10.7136
2008	6	19	5.08	25.073	392.913	18.144
2008	6	20	21.082	25.282	314.733	14.8608
2008	6	21	36.576	26.247	330.587	15.6384
2008	6	22	36.068	25.478	323.464	15.3792
2008	6	23	5.334	26.219	392.29	18.7488
2008	6	24	2.032	27.643	395.694	18.9216
2008	6	25	0	27.776	329.745	15.6384
2008	6	26	0	26.942	282.32	13.5648
2008	6	27	0	28.966	484.785	23.1552
2008	6	28	0	29.256	473.561	22.1184
2008	6	29	0	28.722	392.406	17.8848
2008	6	30	2.54	27.03	339.349	15.2928
2008	7	1	3.302	25.697	343.302	16.5888
2008	7	2	24.384	24.989	278.428	13.392
2008	7	3	5.334	25.688	347.999	17.1072
2008	7	4	44.704	25.237	299.423	14.9472
2008	7	5	0.254	25.488	269.717	13.824
2008	7	6	6.604	25.112	259.773	13.2192
2008	7	7	9.906	26.924	390.701	20.1312
2008	7	8	0	28.19	493.079	25.8336
2008	7	9	0	28.928	497.6	25.488
2008	7	10	0	28.718	475.296	23.5008
2008	7	11	0	29.239	528.953	25.488
2008	7	12	87.376	26.691	262.203	12.2688
2008	7	13	13.716	25.862	282.15	15.552
2008	7	14	26.924	25.719	248.616	13.1328
2008	7	15	7.366	24.621	150.948	7.6032
2008	7	16	1.778	25.346	239.037	11.8368
2008	7	17	2.032	27.786	475.678	24.2784
2008	7	18	11.43	28.294	369.613	18.7488
2008	7	19	0.254	28.612	394.856	20.1312
2008	7	20	0	29.008	438.885	21.9456
2008	7	21	0	29.255	458.695	23.2416
2008	7	22	7.62	28.488	403.596	20.4768
2008	7	23	2.794	26.976	332.676	16.9344
2008	7	24	0	26.196	407.663	20.736
2008	7	25	0	26.796	267.972	13.5648
2008	7	26	0	27.946	405.256	20.2176
2008	7	27	0	27.496	367.647	18.2304
2008	7	28	0	27.371	352.102	17.6256
2008	7	29	0	27.886	394.307	19.5264
2008	7	30	0	28.13	456.011	22.896
2008	7	31	0	28.705	472.665	23.8464
2008	8	1	0	28.512	363.851	18.3168
2008	8	2	0	28.826	400.33	20.0448
2008	8	3	0	27.34	427.905	21.0816
2008	8	4	0	26.735	269.477	13.5648
2008	8	5	3.302	26.444	317.375	16.3296
2008	8	6	22.86	27.284	282.276	14.688
2008	8	7	14.224	29.194	511.149	26.8704
2008	8	8	3.81	28.353	326.165	17.1936
2008	8	9	0.508	27.759	255.674	13.7376
2008	8	10	1.27	27.579	287.36	15.2928
2008	8	11	8.128	27.299	322.583	17.3664
2008	8	12	4.572	26.398	291.676	15.552
2008	8	13	0	28.534	396.055	22.032
2008	8	14	7.874	27.707	217.908	12.096
2008	8	15	0	28.743	408.671	22.896
2008	8	16	0	28.149	362.997	20.304
2008	8	17	0.254	27.659	340.426	18.576
2008	8	18	52.832	24.237	57.452	2.7648
2008	8	19	49.022	26.53	140.444	7.344
2008	8	20	1.778	27.863	274.286	14.0832
2008	8	21	0	27.876	249.081	12.528
2008	8	22	29.464	26.511	176.661	8.7264
2008	8	23	4.064	27.795	412.285	20.9088
2008	8	24	3.302	28.619	475.873	24.2784
2008	8	25	4.826	28.397	387.53	19.5264
2008	8	26	6.858	28.768	419.331	21.5136
2008	8	27	9.652	28.655	330.549	16.2432
2008	8	28	0	28.9	453.72	22.6368
2008	8	29	4.064	29.112	394.677	19.3536
2008	8	30	2.794	28.727	206.948	10.368
2008	8	31	23.622	28.975	218.248	10.9728
2008	9	1	0.762	29.066	419.822	21.5136
2008	9	2	1.778	28.446	434.364	22.1184
2008	9	3	0	28.222	432.779	22.6368
2008	9	4	2.032	26.678	282.188	14.7744
2008	9	5	90.932	26.146	310.509	14.9472
2008	9	6	0	27.827	480.635	24.5376
2008	9	7	0	28.294	472.888	23.5872
2008	9	8	0	28.992	423.337	21.0816
2008	9	9	0.762	29.259	278.889	16.4592
2008	9	10	0	29.05	231.971	11.8368
2008	9	11	0	29.319	402.156	20.1312
2008	9	12	0	28.921	436.673	21.7728
2008	9	13	0	28.723	457.235	23.1552
2008	9	14	0	28.764	442.862	22.3776
2008	9	15	0	28.126	348.923	17.6256
2008	9	16	0	28.392	379.542	19.2672
2008	9	17	1.778	27.919	377.99	18.9216
2008	9	18	17.018	26.673	274.212	13.6512
2008	9	19	0.254	26.654	410.041	20.9088
2008	9	20	0	26.897	396.762	20.304
2008	9	21	0	27.831	413.673	20.9952
2008	9	22	1.27	27.756	304.859	15.2928
2008	9	23	8.636	26.212	238.103	12.096
2008	9	24	6.858	25.19	304.22	15.12
2008	9	25	0	25.623	241.25	12.528
2008	9	26	0	25.635	224.71	11.9232
2008	9	27	0	25.565	176.252	9.1584
2008	9	28	33.782	25.073	126.557	6.3936
2008	9	29	1.778	25.257	329.11	17.1936
2008	9	30	9.906	23.949	110.575	5.7024
2008	10	1	0	25.962	355.897	19.3536
2008	10	2	0	25.849	378.623	20.5632
2008	10	3	0	26.227	379.208	20.2176
2008	10	4	28.702	24.865	130.414	6.6528
2008	10	5	0.254	26.413	236.958	12.528
2008	10	6	0	27.496	291.222	15.4656
2008	10	7	0	26.935	347.929	18.6624
2008	10	8	0	27.331	333.607	18.0576
2008	10	9	0	26.933	227.857	12.3552
2008	10	10	0	27.906	355.012	18.9216
2008	10	11	0.254	27.161	294.697	15.7248
2008	10	12	0.762	27.381	291.232	15.2928
2008	10	13	5.334	26.009	184.786	9.5904
2008	10	14	0	26.47	324.26	17.5392
2008	10	15	0.762	25.416	345.282	18.7488
2008	10	16	0	24.594	372.298	20.1312
2008	10	17	0	24.569	317.798	17.1936
2008	10	18	0	25.505	364.535	19.6992
2008	10	19	0	22.874	283.942	14.5152
2008	10	20	0.508	21.899	225.594	12.0096
2008	10	21	0	22.412	369.867	19.5264
2008	10	22	18.288	23.302	143.842	7.4304
2008	10	23	33.528	24.136	150.473	7.6032
2008	10	24	1.524	25.401	126.176	6.3936
2008	10	25	20.32	25.954	346.684	14.4288
2008	10	26	0.508	22.605	166.999	8.64
2008	10	27	0	20.777	377.483	19.5264
2008	10	28	0	14.852	382.027	19.9584
2008	10	29	0	15.115	353.091	18.4032
2008	10	30	0	17.105	270.427	13.9968
2008	10	31	0	19.839	271.604	13.6512
2008	11	1	0.762	19.937	315.381	15.3792
2008	11	2	0	21.057	327.504	16.0704
2008	11	3	0	22.313	474.289	23.0688
2008	11	4	0	20.279	185.919	9.4176
2008	11	5	0	18.231	318.284	16.1568
2008	11	6	0	19.523	390.173	19.6128
2008	11	7	0	21.017	321.274	16.2432
2008	11	8	0	22.315	280.996	14.1696
2008	11	9	0	20.759	343.481	16.7616
2008	11	10	0	20.383	325.373	15.8976
2008	11	11	0	22.371	243.898	12.1824
2008	11	12	0	25.101	221.321	10.8
2008	11	13	0	25.015	271.745	13.6512
2008	11	14	0	24.99	275.775	13.9104
2008	11	15	0	25.058	267.164	13.7376
2008	11	16	0	16.479	324.588	16.7616
2008	11	17	0	15.204	320.975	16.2432
2008	11	18	0	15.039	329.233	16.5024
2008	11	19	0	13.758	319.16	16.0704
2008	11	20	0	14.432	319.355	16.2432
2008	11	21	0	16.352	304.761	15.552
2008	11	22	0	15.576	280.339	14.688
2008	11	23	0	16.057	246.589	12.7872
2008	11	24	0	17.176	208.568	10.8864
2008	11	25	0	18.777	281.938	14.7744
2008	11	26	0	16.847	309.342	15.8112
2008	11	27	0	15.381	301.177	15.552
2008	11	28	0	16.971	310.313	15.984
2008	11	29	0	19.107	289.853	15.12
2008	11	30	7.62	21.742	140.979	7.2576
2008	12	1	2.032	18.642	100.867	5.184
2008	12	2	0.254	16.096	251.732	11.232
2008	12	3	0.508	15.131	236.379	14.3424
2008	12	4	0	17.503	379.875	15.0336
2008	12	5	0	19.071	427.606	13.7376
2008	12	6	0	18.921	391.368	13.392
2008	12	7	0	18.545	396.398	11.3184
2008	12	8	0.254	18.865	318.459	12.96
2008	12	9	15.24	18.843	87.062	10.1088
2008	12	10	0.254	21.639	306.43	12.3552
2008	12	11	0	22.435	374.914	12.7872
2008	12	12	9.144	15.989	160.144	7.776
2008	12	13	0.254	12.155	137.089	8.64
2008	12	14	0	10.137	438.539	10.7136
2008	12	15	3.302	11.25	369.985	6.3072
2008	12	16	0	11.646	450.242	15.2064
2008	12	17	0	16.479	444.561	13.4784
2008	12	18	0	19.053	379.619	13.392
2008	12	19	0	18.695	449.103	10.6272
2008	12	20	0	18.109	451.357	11.664
2008	12	21	0	17.897	437.335	13.2192
2008	12	22	0	20.52	308.333	11.4912
2008	12	23	0	23.44	238.973	12.1824
2008	12	24	0.254	24.294	344.597	7.1712
2008	12	25	5.334	21.638	290.975	12.528
2008	12	26	0	22.814	315.074	12.2688
2008	12	27	0	24.998	388.907	11.9232
2008	12	28	0	24.341	355.454	12.528
2008	12	29	0	19.209	268.913	12.7008
2008	12	30	0	16.7	439.468	12.8736
2008	12	31	0	16.901	487.882	6.8256
