2001	8	6	0.02679829	0.00043212	0.00052257	0.00118247	0.82075119	0.04103756	0.00020018	0.08570093	0.00428505	0.0000209	0.875632
2001	8	7	0.02008999	0.00032395	0.00039175	0.00088647	0.6152961	0.03076481	0.00015007	0.06424779	0.00321239	0.00001567	0.881728
2001	8	8	0.01599985	0.000258	0.000312	0.00070599	0.4900273	0.02450137	0.00011952	0.05116751	0.00255838	0.00001248	0.887824
2001	8	9	0.01117662	0.00018022	0.00021794	0.00049317	0.34230635	0.01711532	0.00008349	0.03574283	0.00178714	0.00000872	0.884776
2001	8	10	0.0084421	0.00013613	0.00016462	0.00037251	0.25855622	0.01292781	0.00006306	0.02699784	0.00134989	0.00000658	0.842104
2001	8	11	0.00841301	0.00013566	0.00016405	0.00037122	0.25766527	0.01288326	0.00006285	0.02690481	0.00134524	0.00000656	0.796384
2001	8	12	0.00834901	0.00013463	0.00016281	0.0003684	0.25570516	0.01278526	0.00006237	0.02670014	0.00133501	0.00000651	0.762856
2001	8	13	0.0083141	0.00013406	0.00016212	0.00036686	0.25463601	0.0127318	0.00006211	0.0265885	0.00132942	0.00000648	0.738472
2001	8	14	0.00441014	0.00007111	0.000086	0.0001946	0.13506934	0.00675347	0.00003294	0.01410363	0.00070518	0.00000344	0.720184
2001	8	15	0.00124508	0.00002008	0.00002428	0.00005494	0.03813303	0.00190665	0.0000093	0.00398176	0.00019909	0.00000097	0.692752
2001	8	16	0	0	0	0	0	0	0	0	0	0	0.63484
2001	8	17	0	0	0	0	0	0	0	0	0	0	0.586072
2001	8	18	0	0	0	0	0	0	0	0	0	0	0.540352
2001	8	19	0	0	0	0	0	0	0	0	0	0	0.503776
2001	8	20	0	0	0	0	0	0	0	0	0	0	0.476344
2001	8	21	0	0	0	0	0	0	0	0	0	0	0.464152
2001	8	22	0.00105616	0.00001703	0.0000206	0.0000466	0.03234715	0.00161736	0.00000789	0.00337761	0.00016888	0.00000082	0.4672
2001	8	23	0	0	0	0	0	0	0	0	0	0	0.439768
2001	8	24	0	0	0	0	0	0	0	0	0	0	0.412336
2001	8	25	0	0	0	0	0	0	0	0	0	0	0.391
2001	8	26	0	0	0	0	0	0	0	0	0	0	0.372712
2001	8	27	0	0	0	0	0	0	0	0	0	0	0.36052
2001	8	28	0	0	0	0	0	0	0	0	0	0	0.354424
2001	8	29	0	0	0	0	0	0	0	0	0	0	0.342232
2001	8	30	0	0	0	0	0	0	0	0	0	0	0.33004
2001	8	31	0	0	0	0	0	0	0	0	0	0	0.317848
2001	9	1	0	0	0	0	0	0	0	0	0	0	0.302608
2001	9	2	0	0	0	0	0	0	0	0	0	0	0.293464
2001	9	3	0	0	0	0	0	0	0	0	0	0	0.281272
2001	9	4	0	0	0	0	0	0	0	0	0	0	0.275176
2001	9	5	0	0	0	0	0	0	0	0	0	0	0.266032
2001	9	6	0	0	0	0	0	0	0	0	0	0	0.262984
2001	9	7	0	0	0	0	0	0	0	0	0	0	0.262984
2001	9	8	0	0	0	0	0	0	0	0	0	0	0.266032
2001	9	9	0	0	0	0	0	0	0	0	0	0	0.272128
2001	9	10	0	0	0	0	0	0	0	0	0	0	0.266032
2001	9	11	0	0	0	0	0	0	0	0	0	0	0.262984
2001	9	12	0	0	0	0	0	0	0	0	0	0	0.26908
2001	9	13	0.01740956	0.00028073	0.00033949	0.0007682	0.53320245	0.02666012	0.00013005	0.05567576	0.00278379	0.00001358	0.302608
2001	9	14	0.01958381	0.00031579	0.00038188	0.00086414	0.59979342	0.02998967	0.00014629	0.06262903	0.00313145	0.00001528	0.320896
2001	9	15	0.01572639	0.00025359	0.00030666	0.00069393	0.48165229	0.02408261	0.00011748	0.05029301	0.00251465	0.00001227	0.464152
2001	9	16	0.00726102	0.00011708	0.00014159	0.00032039	0.2223833	0.01111916	0.00005424	0.02322075	0.00116104	0.00000566	0.625696
2001	9	17	0	0	0	0	0	0	0	0	0	0	0.671416
2001	9	18	0	0	0	0	0	0	0	0	0	0	0.60436
2001	9	19	0	0	0	0	0	0	0	0	0	0	0.5434
2001	9	20	0	0	0	0	0	0	0	0	0	0	0.500728
2001	9	21	0	0	0	0	0	0	0	0	0	0	0.470248
2001	9	22	0	0	0	0	0	0	0	0	0	0	0.448912
2001	9	23	0	0	0	0	0	0	0	0	0	0	0.430624
2001	9	24	0	0	0	0	0	0	0	0	0	0	0.418432
2001	9	25	0	0	0	0	0	0	0	0	0	0	0.415384
2001	9	26	0.01458604	0.0002352	0.00028443	0.00064361	0.44672671	0.02233634	0.00010896	0.04664616	0.00233231	0.00001138	0.418432
2001	9	27	0.02134089	0.00034412	0.00041615	0.00094167	0.65360733	0.03268037	0.00015942	0.06824815	0.00341241	0.00001665	0.424528
2001	9	28	0.02523321	0.00040689	0.00049205	0.00111342	0.77281761	0.03864088	0.00018849	0.08069581	0.00403479	0.00001968	0.555592
2001	9	29	0.02699029	0.00043522	0.00052631	0.00119095	0.82663151	0.04133158	0.00020162	0.08631494	0.00431575	0.00002105	0.81772
2001	9	30	0.01730311	0.00027901	0.00033741	0.0007635	0.52994225	0.02649711	0.00012925	0.05533534	0.00276677	0.0000135	0.86344
2001	10	1	0.01029808	0.00016606	0.00020081	0.0004544	0.31539939	0.01576997	0.00007693	0.03293327	0.00164666	0.00000803	0.854296
2001	10	2	0.00379342	0.00006117	0.00007397	0.00016738	0.11618102	0.00580905	0.00002834	0.01213135	0.00060657	0.00000296	0.74152
2001	10	3	0.0023447	0.00003781	0.00004572	0.00010346	0.07181127	0.00359056	0.00001751	0.00749837	0.00037492	0.00000183	0.674464
2001	10	4	0.00275779	0.00004447	0.00005378	0.00012169	0.08446289	0.00422314	0.0000206	0.00881942	0.00044097	0.00000215	0.637888
2001	10	5	0.00215271	0.00003471	0.00004198	0.00009499	0.06593095	0.00329655	0.00001608	0.00688436	0.00034422	0.00000168	0.613504
2001	10	6	0.00162908	0.00002627	0.00003177	0.00007188	0.04989369	0.00249468	0.00001217	0.00520978	0.00026049	0.00000127	0.592168
2001	10	7	0.0029847	0.00004813	0.0000582	0.0001317	0.09141237	0.00457062	0.0000223	0.00954507	0.00047725	0.00000233	0.576928
2001	10	8	0	0	0	0	0	0	0	0	0	0	0.555592
2001	10	9	0	0	0	0	0	0	0	0	0	0	0.537304
2001	10	10	0	0	0	0	0	0	0	0	0	0	0.515968
2001	10	11	0	0	0	0	0	0	0	0	0	0	0.491584
2001	10	12	0	0	0	0	0	0	0	0	0	0	0.473296
2001	10	13	0	0	0	0	0	0	0	0	0	0	0.45196
2001	10	14	0	0	0	0	0	0	0	0	0	0	0.43672
2001	10	15	0.00237961	0.00003837	0.0000464	0.000105	0.07288042	0.00364402	0.00001778	0.00761	0.0003805	0.00000186	0.42148
2001	10	16	0	0	0	0	0	0	0	0	0	0	0.409288
2001	10	17	0	0	0	0	0	0	0	0	0	0	0.397096
2001	10	18	0	0	0	0	0	0	0	0	0	0	0.387952
2001	10	19	0	0	0	0	0	0	0	0	0	0	0.378808
2001	10	20	0	0	0	0	0	0	0	0	0	0	0.381856
2001	10	21	0.00669084	0.00010789	0.00013047	0.00029523	0.20492051	0.01024603	0.00004998	0.02139732	0.00106987	0.00000522	0.384904
2001	10	22	0.01047263	0.00016887	0.00020422	0.0004621	0.32074514	0.01603726	0.00007823	0.03349146	0.00167457	0.00000817	0.409288
2001	10	23	0.00608576	0.00009813	0.00011867	0.00026853	0.18638857	0.00931943	0.00004546	0.01946226	0.00097311	0.00000475	0.415384
2001	10	24	0.01098462	0.00017713	0.0002142	0.0004847	0.33642602	0.0168213	0.00008206	0.03512882	0.00175644	0.00000857	0.412336
2001	10	25	0.00942536	0.00015198	0.00018379	0.00041589	0.28867063	0.01443353	0.00007041	0.03014231	0.00150712	0.00000735	0.415384
2001	10	26	0.00649303	0.0001047	0.00012661	0.0002865	0.19886199	0.0099431	0.0000485	0.02076471	0.00103824	0.00000506	0.427576
2001	10	27	0.00346179	0.00005582	0.0000675	0.00015275	0.10602409	0.0053012	0.00002586	0.01107079	0.00055354	0.0000027	0.430624
2001	10	28	0.00569013	0.00009175	0.00011096	0.00025108	0.17427153	0.00871358	0.00004251	0.01819703	0.00090985	0.00000444	0.430624
2001	10	29	0.0049745	0.00008021	0.000097	0.0002195	0.15235394	0.0076177	0.00003716	0.01590844	0.00079542	0.00000388	0.433672
2001	10	30	0.00557376	0.00008988	0.00010869	0.00024594	0.17070769	0.00853538	0.00004164	0.0178249	0.00089124	0.00000435	0.439768
2001	10	31	0.00460796	0.0000743	0.00008986	0.00020333	0.14112786	0.00705639	0.00003442	0.01473624	0.00073681	0.00000359	0.445864
2001	11	1	0.01052499	0.00016972	0.00020524	0.00046442	0.32234887	0.01611744	0.00007862	0.03365892	0.00168295	0.00000821	0.448912
2001	11	2	0.01586603	0.00025584	0.00030939	0.00070009	0.48592889	0.02429644	0.00011852	0.05073956	0.00253698	0.00001238	0.448912
2001	11	3	0.01777438	0.00028661	0.0003466	0.00078429	0.54437579	0.02721879	0.00013277	0.05684245	0.00284212	0.00001386	0.537304
2001	11	4	0.00641157	0.00010339	0.00012503	0.00028291	0.1963673	0.00981837	0.00004789	0.02050422	0.00102521	0.000005	0.647032
2001	11	5	0.0122297	0.0001972	0.00023848	0.00053964	0.37455905	0.01872795	0.00009136	0.03911058	0.00195553	0.00000954	0.701896
2001	11	6	0.01056572	0.00017037	0.00020603	0.00046621	0.32359621	0.01617981	0.00007893	0.03378916	0.00168946	0.00000824	0.647032
2001	11	7	0.00685375	0.00011052	0.00013365	0.00030242	0.20990988	0.01049549	0.0000512	0.0219183	0.00109592	0.00000535	0.595216
2001	11	8	0.00651048	0.00010498	0.00012695	0.00028728	0.19939656	0.00996983	0.00004863	0.02082052	0.00104103	0.00000508	0.567784
2001	11	9	0.00474177	0.00007646	0.00009246	0.00020923	0.14522627	0.00726131	0.00003542	0.01516419	0.00075821	0.0000037	0.552544
2001	11	10	0.00474177	0.00007646	0.00009246	0.00020923	0.14522627	0.00726131	0.00003542	0.01516419	0.00075821	0.0000037	0.5434
2001	11	11	0.00474177	0.00007646	0.00009246	0.00020923	0.14522627	0.00726131	0.00003542	0.01516419	0.00075821	0.0000037	0.537304
2001	11	12	0.00340942	0.00005498	0.00006648	0.00015044	0.10442036	0.00522102	0.00002547	0.01090333	0.00054517	0.00000266	0.52816
2001	11	13	0.00336288	0.00005423	0.00006558	0.00014839	0.10299483	0.00514974	0.00002512	0.01075448	0.00053772	0.00000262	0.522064
2001	11	14	0.00425887	0.00006867	0.00008305	0.00018792	0.13043636	0.00652182	0.00003181	0.01361986	0.00068099	0.00000332	0.515968
2001	11	15	0.0042705	0.00006886	0.00008327	0.00018844	0.13079274	0.00653964	0.0000319	0.01365707	0.00068285	0.00000333	0.506824
2001	11	16	0.00394469	0.00006361	0.00007692	0.00017406	0.120814	0.0060407	0.00002947	0.01261512	0.00063076	0.00000308	0.49768
2001	11	17	0.00365378	0.00005892	0.00007125	0.00016122	0.11190442	0.00559522	0.00002729	0.0116848	0.00058424	0.00000285	0.485488
2001	11	18	0.00379924	0.00006126	0.00007409	0.00016764	0.11635921	0.00581796	0.00002838	0.01214996	0.0006075	0.00000296	0.473296
2001	11	19	0.00379342	0.00006117	0.00007397	0.00016738	0.11618102	0.00580905	0.00002834	0.01213135	0.00060657	0.00000296	0.461104
2001	11	20	0.00380505	0.00006136	0.0000742	0.0001679	0.1165374	0.00582687	0.00002842	0.01216856	0.00060843	0.00000297	0.448912
2001	11	21	0.00380505	0.00006136	0.0000742	0.0001679	0.1165374	0.00582687	0.00002842	0.01216856	0.00060843	0.00000297	0.43672
2001	11	22	0.00203634	0.00003284	0.00003971	0.00008985	0.06236711	0.00311836	0.00001521	0.00651223	0.00032561	0.00000159	0.424528
2001	11	23	0.00016291	0.00000263	0.00000318	0.00000719	0.00498937	0.00024947	0.00000122	0.00052098	0.00002605	0.00000013	0.412336
2001	11	24	0	0	0	0	0	0	0	0	0	0	0.397096
2001	11	25	0	0	0	0	0	0	0	0	0	0	0.387952
2001	11	26	0	0	0	0	0	0	0	0	0	0	0.37576
2001	11	27	0	0	0	0	0	0	0	0	0	0	0.363568
2001	11	28	0.00004655	0.00000075	0.00000091	0.00000205	0.00142553	0.00007128	0.00000035	0.00014885	0.00000744	0.00000004	0.354424
2001	11	29	0.00010473	0.00000169	0.00000204	0.00000462	0.00320745	0.00016037	0.00000078	0.00033491	0.00001675	0.00000008	0.342232
2001	11	30	0.00006982	0.00000113	0.00000136	0.00000308	0.0021383	0.00010692	0.00000052	0.00022328	0.00001116	0.00000005	0.333088
2001	12	1	0	0	0	0	0	0	0	0	0	0	0.326992
2001	12	2	0	0	0	0	0	0	0	0	0	0	0.323944
2001	12	3	0	0	0	0	0	0	0	0	0	0	0.317848
2001	12	4	0.00003491	0.00000056	0.00000068	0.00000154	0.00106915	0.00005346	0.00000026	0.00011164	0.00000558	0.00000003	0.311752
2001	12	5	0.00006418	0.00000103	0.00000125	0.00000283	0.00196563	0.00009828	0.00000048	0.00020525	0.00001026	0.00000005	0.305656
2001	12	6	0	0	0	0	0	0	0	0	0	0	0.29956
2001	12	7	0	0	0	0	0	0	0	0	0	0	0.320896
2001	12	8	0.00001164	0.00000019	0.00000023	0.00000051	0.00035638	0.00001782	0.00000009	0.00003721	0.00000186	0.00000001	0.3148
2001	12	9	0.00022691	0.00000366	0.00000442	0.00001001	0.00694948	0.00034747	0.00000169	0.00072565	0.00003628	0.00000018	0.308704
2001	12	10	0.00011054	0.00000178	0.00000216	0.00000488	0.00338564	0.00016928	0.00000083	0.00035352	0.00001768	0.00000009	0.302608
2001	12	11	0.00076799	0.00001238	0.00001498	0.00003389	0.02352131	0.00117607	0.00000574	0.00245604	0.0001228	0.0000006	0.296512
2001	12	12	0.00040727	0.00000657	0.00000794	0.00001797	0.01247342	0.00062367	0.00000304	0.00130245	0.00006512	0.00000032	0.293464
2001	12	13	0.00027345	0.00000441	0.00000533	0.00001207	0.00837501	0.00041875	0.00000204	0.0008745	0.00004372	0.00000021	0.287368
2001	12	14	0.00030254	0.00000488	0.0000059	0.00001335	0.00926597	0.0004633	0.00000226	0.00096753	0.00004838	0.00000024	0.28432
2001	12	15	0.00045963	0.00000741	0.00000896	0.00002028	0.01407715	0.00070386	0.00000343	0.0014699	0.0000735	0.00000036	0.281272
2001	12	16	0.00058181	0.00000938	0.00001135	0.00002567	0.01781917	0.00089096	0.00000435	0.00186064	0.00009303	0.00000045	0.275176
2001	12	17	0.00051781	0.00000835	0.0000101	0.00002285	0.01585907	0.00079295	0.00000387	0.00165597	0.0000828	0.0000004	0.275176
2001	12	18	0.00064581	0.00001041	0.00001259	0.0000285	0.01977928	0.00098896	0.00000482	0.00206531	0.00010327	0.0000005	0.272128
2001	12	19	0.000512	0.00000826	0.00000998	0.00002259	0.01568087	0.00078404	0.00000382	0.00163736	0.00008187	0.0000004	0.26908
2001	12	20	0.00054109	0.00000873	0.00001055	0.00002388	0.01657183	0.00082859	0.00000404	0.00173039	0.00008652	0.00000042	0.266032
2001	12	21	0.0004829	0.00000779	0.00000942	0.00002131	0.01478991	0.0007395	0.00000361	0.00154433	0.00007722	0.00000038	0.262984
2001	12	22	0.00043054	0.00000694	0.0000084	0.000019	0.01318619	0.00065931	0.00000322	0.00137687	0.00006884	0.00000034	0.259936
2001	12	23	0.00043054	0.00000694	0.0000084	0.000019	0.01318619	0.00065931	0.00000322	0.00137687	0.00006884	0.00000034	0.25384
2001	12	24	0.00043054	0.00000694	0.0000084	0.000019	0.01318619	0.00065931	0.00000322	0.00137687	0.00006884	0.00000034	0.25384
2001	12	25	0.00022109	0.00000357	0.00000431	0.00000976	0.00677129	0.00033856	0.00000165	0.00070704	0.00003535	0.00000017	0.250792
2001	12	26	0.00063999	0.00001032	0.00001248	0.00002824	0.01960109	0.00098005	0.00000478	0.0020467	0.00010234	0.0000005	0.256888
2001	12	27	0.00084363	0.0000136	0.00001645	0.00003723	0.0258378	0.00129189	0.0000063	0.00269792	0.0001349	0.00000066	0.25384
2001	12	28	0.00052363	0.00000844	0.00001021	0.00002311	0.01603726	0.00080186	0.00000391	0.00167457	0.00008373	0.00000041	0.250792
2001	12	29	0.00049454	0.00000797	0.00000964	0.00002182	0.0151463	0.00075731	0.00000369	0.00158154	0.00007908	0.00000039	0.250792
2001	12	30	0.00035677	0.00000575	0.00000696	0.00001574	0.01092672	0.00054634	0.00000267	0.00114094	0.00005705	0.00000028	0.247744
2001	12	31	0.00593449	0.00009569	0.00011572	0.00026186	0.18175558	0.00908778	0.00004433	0.01897849	0.00094892	0.00000463	0.259936
2002	1	1	0.00017454	0.00000281	0.0000034	0.0000077	0.00534575	0.00026729	0.0000013	0.00055819	0.00002791	0.00000014	0.278224
2002	1	2	0.00060509	0.00000976	0.0000118	0.0000267	0.01853194	0.0009266	0.00000452	0.00193506	0.00009675	0.00000047	0.278224
2002	1	3	0.00072145	0.00001163	0.00001407	0.00003183	0.02209578	0.00110479	0.00000539	0.00230719	0.00011536	0.00000056	0.281272
2002	1	4	0.00041891	0.00000675	0.00000817	0.00001848	0.01282981	0.00064149	0.00000313	0.00133966	0.00006698	0.00000033	0.275176
2002	1	5	0.00033745	0.00000544	0.00000658	0.00001489	0.01033512	0.00051676	0.00000252	0.00107917	0.00005396	0.00000026	0.272128
2002	1	6	0.00087854	0.00001417	0.00001713	0.00003877	0.02690695	0.00134535	0.00000656	0.00280956	0.00014048	0.00000069	0.272128
2002	1	7	0.0011869	0.00001914	0.00002314	0.00005237	0.03635112	0.00181756	0.00000887	0.0037957	0.00018978	0.00000093	0.272128
2002	1	8	0.00079708	0.00001285	0.00001554	0.00003517	0.02441227	0.00122061	0.00000595	0.00254907	0.00012745	0.00000062	0.266032
2002	1	9	0.00052945	0.00000854	0.00001032	0.00002336	0.01621545	0.00081077	0.00000395	0.00169318	0.00008466	0.00000041	0.262984
2002	1	10	0.00053527	0.00000863	0.00001044	0.00002362	0.01639364	0.00081968	0.000004	0.00171179	0.00008559	0.00000042	0.259936
2002	1	11	0.00055272	0.00000891	0.00001078	0.00002439	0.01692822	0.00084641	0.00000413	0.0017676	0.00008838	0.00000043	0.256888
2002	1	12	0.00054772	0.00000883	0.00001068	0.00002417	0.01677497	0.00083875	0.00000409	0.0017516	0.00008758	0.00000043	0.25384
2002	1	13	0.00057454	0.00000926	0.0000112	0.00002535	0.01759643	0.00087982	0.00000429	0.00183738	0.00009187	0.00000045	0.25384
2002	1	14	0.00028003	0.00000452	0.00000546	0.00001236	0.00857637	0.00042882	0.00000209	0.00089552	0.00004478	0.00000022	0.250792
2002	1	15	0.00058385	0.00000941	0.00001139	0.00002576	0.01788154	0.00089408	0.00000436	0.00186715	0.00009336	0.00000046	0.250792
2002	1	16	0.00075432	0.00001216	0.00001471	0.00003328	0.02310256	0.00115513	0.00000563	0.00241232	0.00012062	0.00000059	0.250792
2002	1	17	0.00051892	0.00000837	0.00001012	0.0000229	0.01589292	0.00079465	0.00000388	0.0016595	0.00008298	0.0000004	0.247744
2002	1	18	0.00054469	0.00000878	0.00001062	0.00002403	0.01668231	0.00083412	0.00000407	0.00174193	0.0000871	0.00000042	0.247744
2002	1	19	0.00062882	0.00001014	0.00001226	0.00002775	0.01925896	0.00096295	0.0000047	0.00201098	0.00010055	0.00000049	0.244696
2002	1	20	0.00049873	0.00000804	0.00000973	0.00002201	0.0152746	0.00076373	0.00000373	0.00159494	0.00007975	0.00000039	0.241648
2002	1	21	0.00078184	0.00001261	0.00001525	0.0000345	0.02394541	0.00119727	0.00000584	0.00250032	0.00012502	0.00000061	0.2386
2002	1	22	0.00097326	0.00001569	0.00001898	0.00004294	0.02980792	0.0014904	0.00000727	0.00311247	0.00015562	0.00000076	0.235552
2002	1	23	0.00125194	0.00002019	0.00002441	0.00005524	0.0383433	0.00191717	0.00000935	0.00400372	0.00020019	0.00000098	0.235552
2002	1	24	0.00107304	0.0000173	0.00002092	0.00004735	0.0328639	0.0016432	0.00000802	0.00343157	0.00017158	0.00000084	0.229456
2002	1	25	0.00163996	0.00002644	0.00003198	0.00007236	0.05022691	0.00251135	0.00001225	0.00524458	0.00026223	0.00000128	0.226408
2002	1	26	0.00162221	0.00002616	0.00003163	0.00007158	0.04968342	0.00248417	0.00001212	0.00518783	0.00025939	0.00000127	0.22336
2002	1	27	0.00151946	0.0000245	0.00002963	0.00006705	0.04653656	0.00232683	0.00001135	0.00485924	0.00024296	0.00000119	0.220312
2002	1	28	0.00124706	0.00002011	0.00002432	0.00005503	0.03819362	0.00190968	0.00000932	0.00398809	0.0001994	0.00000097	0.217264
2002	1	29	0.0008669	0.00001398	0.0000169	0.00003825	0.02655057	0.00132753	0.00000648	0.00277235	0.00013862	0.00000068	0.214216
2002	1	30	0.00090181	0.00001454	0.00001759	0.00003979	0.02761972	0.00138099	0.00000674	0.00288399	0.0001442	0.0000007	0.211168
2002	1	31	0.00027927	0.0000045	0.00000545	0.00001232	0.0085532	0.00042766	0.00000209	0.00089311	0.00004466	0.00000022	0.211168
2002	2	1	0.00040145	0.00000647	0.00000783	0.00001771	0.01229523	0.00061476	0.000003	0.00128384	0.00006419	0.00000031	0.20812
2002	2	2	0.00068654	0.00001107	0.00001339	0.00003029	0.02102663	0.00105133	0.00000513	0.00219555	0.00010978	0.00000054	0.214216
2002	2	3	0.00140217	0.00002261	0.00002734	0.00006187	0.04294421	0.00214721	0.00001047	0.00448413	0.00022421	0.00000109	0.229456
2002	2	4	0.00165817	0.00002674	0.00003233	0.00007317	0.05078465	0.00253923	0.00001239	0.00530281	0.00026514	0.00000129	0.229456
2002	2	5	0.00129162	0.00002083	0.00002519	0.00005699	0.03955857	0.00197793	0.00000965	0.00413061	0.00020653	0.00000101	0.22336
2002	2	6	0.00097745	0.00001576	0.00001906	0.00004313	0.02993621	0.00149681	0.0000073	0.00312587	0.00015629	0.00000076	0.22336
2002	2	7	0.0012509	0.00002017	0.00002439	0.0000552	0.03831123	0.00191556	0.00000934	0.00400037	0.00020002	0.00000098	0.220312
2002	2	8	0.00069236	0.00001116	0.0000135	0.00003055	0.02120482	0.00106024	0.00000517	0.00221416	0.00011071	0.00000054	0.214216
2002	2	9	0.00275197	0.00004438	0.00005366	0.00012143	0.0842847	0.00421423	0.00002056	0.00880081	0.00044004	0.00000215	0.211168
2002	2	10	0.01345584	0.00021698	0.00026239	0.00059374	0.41211207	0.0206056	0.00010052	0.04303178	0.00215159	0.0000105	0.247744
2002	2	11	0.01153658	0.00018603	0.00022496	0.00050905	0.35333071	0.01766654	0.00008618	0.03689397	0.0018447	0.000009	0.262984
2002	2	12	0.01278242	0.00020612	0.00024926	0.00056402	0.39148727	0.01957436	0.00009548	0.04087819	0.00204391	0.00000997	0.259936
2002	2	13	0.00821519	0.00013247	0.0001602	0.0003625	0.25160675	0.01258034	0.00006137	0.02627219	0.00131361	0.00000641	0.256888
2002	2	14	0.00585303	0.00009438	0.00011413	0.00025827	0.1792609	0.00896304	0.00004372	0.01871801	0.0009359	0.00000457	0.259936
2002	2	15	0.00868064	0.00013998	0.00016927	0.00038303	0.26586209	0.0132931	0.00006484	0.0277607	0.00138803	0.00000677	0.256888
2002	2	16	0.00957664	0.00015442	0.00018674	0.00042257	0.29330362	0.01466518	0.00007154	0.03062608	0.0015313	0.00000747	0.290416
2002	2	17	0.00480577	0.00007749	0.00009371	0.00021205	0.14718638	0.00735932	0.0000359	0.01536886	0.00076844	0.00000375	0.326992
2002	2	18	0.00506759	0.00008171	0.00009882	0.00022361	0.15520501	0.00776025	0.00003785	0.01620615	0.00081031	0.00000395	0.320896
2002	2	19	0.00521304	0.00008406	0.00010165	0.00023003	0.15965981	0.00798299	0.00003894	0.0166713	0.00083357	0.00000407	0.311752
2002	2	20	0.00498613	0.0000804	0.00009723	0.00022001	0.15271033	0.00763552	0.00003725	0.01594566	0.00079728	0.00000389	0.302608
2002	2	21	0.00933809	0.00015058	0.00018209	0.00041204	0.28599775	0.01429989	0.00006976	0.02986322	0.00149316	0.00000728	0.293464
2002	2	22	0.00493959	0.00007965	0.00009632	0.00021796	0.15128479	0.00756424	0.0000369	0.01579681	0.00078984	0.00000385	0.290416
2002	2	23	0.00407269	0.00006567	0.00007942	0.00017971	0.12473422	0.00623671	0.00003042	0.01302446	0.00065122	0.00000318	0.3148
2002	2	24	0.00568431	0.00009166	0.00011084	0.00025082	0.17409334	0.00870467	0.00004246	0.01817842	0.00090892	0.00000443	0.317848
2002	2	25	0.00488723	0.00007881	0.0000953	0.00021565	0.14968107	0.00748405	0.00003651	0.01562935	0.00078147	0.00000381	0.311752
2002	2	26	0.00494541	0.00007974	0.00009644	0.00021822	0.15146298	0.00757315	0.00003694	0.01581541	0.00079077	0.00000386	0.305656
2002	2	27	0.00568431	0.00009166	0.00011084	0.00025082	0.17409334	0.00870467	0.00004246	0.01817842	0.00090892	0.00000443	0.29956
2002	2	28	0.00537595	0.00008669	0.00010483	0.00023721	0.16464917	0.00823246	0.00004016	0.01719228	0.00085961	0.00000419	0.293464
2002	3	1	0.00576576	0.00009297	0.00011243	0.00025441	0.17658802	0.0088294	0.00004307	0.01843891	0.00092195	0.0000045	0.287368
2002	3	2	0.0059054	0.00009522	0.00011516	0.00026058	0.18086462	0.00904323	0.00004411	0.01888546	0.00094427	0.00000461	0.28432
2002	3	3	0.00592285	0.00009551	0.0001155	0.00026135	0.1813992	0.00906996	0.00004424	0.01894128	0.00094706	0.00000462	0.281272
2002	3	4	0.00593449	0.00009569	0.00011572	0.00026186	0.18175558	0.00908778	0.00004433	0.01897849	0.00094892	0.00000463	0.278224
2002	3	5	0.00589958	0.00009513	0.00011504	0.00026032	0.18068643	0.00903432	0.00004407	0.01886686	0.00094334	0.0000046	0.275176
2002	3	6	0.0077032	0.00012421	0.00015021	0.0003399	0.23592587	0.01179629	0.00005754	0.02463483	0.00123174	0.00000601	0.272128
2002	3	7	0.00382251	0.00006164	0.00007454	0.00016867	0.11707198	0.0058536	0.00002855	0.01222438	0.00061122	0.00000298	0.278224
2002	3	8	0.00616721	0.00009945	0.00012026	0.00027213	0.18888325	0.00944416	0.00004607	0.01972275	0.00098614	0.00000481	0.290416
2002	3	9	0.00524213	0.00008453	0.00010222	0.00023131	0.16055076	0.00802754	0.00003916	0.01676434	0.00083822	0.00000409	0.290416
2002	3	10	0.00606831	0.00009785	0.00011833	0.00026776	0.18585399	0.0092927	0.00004533	0.01940644	0.00097032	0.00000473	0.28432
2002	3	11	0.00583558	0.0000941	0.00011379	0.00025749	0.17872632	0.00893632	0.00004359	0.01866219	0.00093311	0.00000455	0.281272
2002	3	12	0.0043985	0.00007093	0.00008577	0.00019408	0.13471296	0.00673565	0.00003286	0.01406641	0.00070332	0.00000343	0.281272
2002	3	13	0.00148944	0.00002402	0.00002904	0.00006572	0.04561709	0.00228085	0.00001113	0.00476323	0.00023816	0.00000116	0.278224
2002	3	14	0.0006749	0.00001088	0.00001316	0.00002978	0.02067024	0.00103351	0.00000504	0.00215834	0.00010792	0.00000053	0.272128
2002	3	15	0	0	0	0	0	0	0	0	0	0	0.26908
2002	3	16	0	0	0	0	0	0	0	0	0	0	0.262984
2002	3	17	0.0005469	0.00000882	0.00001066	0.00002413	0.01675002	0.0008375	0.00000409	0.001749	0.00008745	0.00000043	0.259936
2002	3	18	0.00036654	0.00000591	0.00000715	0.00001617	0.01122608	0.0005613	0.00000274	0.0011722	0.00005861	0.00000029	0.256888
2002	3	19	0.00041891	0.00000675	0.00000817	0.00001848	0.01282981	0.00064149	0.00000313	0.00133966	0.00006698	0.00000033	0.250792
2002	3	20	0.00042613	0.00000687	0.00000831	0.0000188	0.01305094	0.00065255	0.00000318	0.00136275	0.00006814	0.00000033	0.247744
