	AGB	216.455	AGDM	556.854	BGB	376.623	BGDM	858.557	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.40E-37	SWTP	0.00789511	PWTP	0.0503115	SoilTP	57.6248	watertem	18.2199	soiltem	17.7169	watertable	0.168538	periphyton	14.0716	0.281432	0.0156351
	AGB	218.223	AGDM	556.133	BGB	377.997	BGDM	858.667	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.40E-37	SWTP	0.00839661	PWTP	0.0530337	SoilTP	57.6144	watertem	20.8486	soiltem	20.1848	watertable	0.16501	periphyton	14.2723	0.285445	0.0158581
	AGB	220.212	AGDM	555.23	BGB	379.769	BGDM	858.451	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.39E-37	SWTP	0.00925816	PWTP	0.0574002	SoilTP	57.6124	watertem	22.4653	soiltem	21.755	watertable	0.161182	periphyton	14.6035	0.29207	0.0162261
	AGB	222.313	AGDM	554.027	BGB	381.816	BGDM	857.856	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.39E-37	SWTP	0.0106701	PWTP	0.0634213	SoilTP	57.6129	watertem	23.8326	soiltem	23.0933	watertable	0.157297	periphyton	14.9608	0.299215	0.0166231
	AGB	223.643	AGDM	553.414	BGB	382.862	BGDM	857.689	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.38E-37	SWTP	0.0177815	PWTP	0.0660254	SoilTP	57.6141	watertem	21.7565	soiltem	21.2479	watertable	0.189736	periphyton	13.3151	0.266302	0.0147945
	AGB	223.946	AGDM	553.009	BGB	382.467	BGDM	857.989	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.38E-37	SWTP	0.0130413	PWTP	0.0649428	SoilTP	57.6153	watertem	18.8211	soiltem	18.5336	watertable	0.18637	periphyton	13.91	0.278201	0.0154556
	AGB	223.631	AGDM	552.676	BGB	381.174	BGDM	858.576	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.38E-37	SWTP	0.010174	PWTP	0.0616533	SoilTP	57.6194	watertem	16.2318	soiltem	16.0795	watertable	0.181265	periphyton	14.5722	0.291444	0.0161913
	AGB	224.122	AGDM	552.251	BGB	381.064	BGDM	859.029	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.38E-37	SWTP	0.00958113	PWTP	0.0597894	SoilTP	57.6171	watertem	17.9799	soiltem	17.603	watertable	0.176367	periphyton	15.0222	0.300443	0.0166913
	AGB	225.887	AGDM	551.57	BGB	382.856	BGDM	859.11	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.37E-37	SWTP	0.0104327	PWTP	0.0608467	SoilTP	57.6168	watertem	20.9959	soiltem	20.3744	watertable	0.173064	periphyton	14.9231	0.298462	0.0165812
	AGB	227.951	AGDM	550.38	BGB	385.211	BGDM	858.625	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.37E-37	SWTP	0.0119026	PWTP	0.0655214	SoilTP	57.6176	watertem	23.6474	soiltem	22.8782	watertable	0.169648	periphyton	14.9181	0.298362	0.0165757
	AGB	229.975	AGDM	549.217	BGB	387.637	BGDM	857.892	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.36E-37	SWTP	0.0124879	PWTP	0.0708426	SoilTP	57.619	watertem	24.2642	soiltem	23.5341	watertable	0.167068	periphyton	15.0363	0.300725	0.0167069
	AGB	231.9	AGDM	548.259	BGB	390.037	BGDM	857.219	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.36E-37	SWTP	0.01324	PWTP	0.0747908	SoilTP	57.6207	watertem	23.8862	soiltem	23.2453	watertable	0.164538	periphyton	15.0453	0.300906	0.016717
	AGB	233.89	AGDM	546.455	BGB	392.689	BGDM	856.004	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.35E-37	SWTP	0.0148832	PWTP	0.0815308	SoilTP	57.623	watertem	25.4288	soiltem	24.6936	watertable	0.161491	periphyton	15.2208	0.304416	0.016912
	AGB	235.835	AGDM	544.898	BGB	395.35	BGDM	854.697	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.34E-37	SWTP	0.0156972	PWTP	0.0874809	SoilTP	57.6257	watertem	25.5256	soiltem	24.8289	watertable	0.158443	periphyton	15.4041	0.308083	0.0171157
	AGB	237.726	AGDM	542.993	BGB	397.948	BGDM	853.151	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.34E-37	SWTP	0.0172052	PWTP	0.0938428	SoilTP	57.6287	watertem	26.0063	soiltem	25.2995	watertable	0.155914	periphyton	15.6898	0.313796	0.0174331
	AGB	239.403	AGDM	542.226	BGB	400.172	BGDM	852.402	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.33E-37	SWTP	0.0190208	PWTP	0.0940444	SoilTP	57.6313	watertem	23.9044	soiltem	23.3847	watertable	0.155676	periphyton	15.3018	0.306036	0.017002
	AGB	240.27	AGDM	541.791	BGB	401.039	BGDM	852.327	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.33E-37	SWTP	0.014754	PWTP	0.0893156	SoilTP	57.633	watertem	21.4025	soiltem	21.0451	watertable	0.152867	periphyton	15.8421	0.316842	0.0176023
	AGB	241.452	AGDM	541.288	BGB	402.433	BGDM	852.337	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.32E-37	SWTP	0.0138023	PWTP	0.0849704	SoilTP	57.634	watertem	21.2661	soiltem	20.85	watertable	0.150505	periphyton	16.15	0.323001	0.0179445
	AGB	243.22	AGDM	540.23	BGB	404.818	BGDM	851.918	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.32E-37	SWTP	0.0144511	PWTP	0.0844736	SoilTP	57.635	watertem	23.3979	soiltem	22.7766	watertable	0.148514	periphyton	16.3126	0.326252	0.0181251
	AGB	244.94	AGDM	539.247	BGB	407.12	BGDM	851.348	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.31E-37	SWTP	0.0145107	PWTP	0.0851625	SoilTP	57.6362	watertem	23.9055	soiltem	23.2679	watertable	0.14603	periphyton	16.5606	0.331212	0.0184007
	AGB	245.861	AGDM	538.816	BGB	408.073	BGDM	851.295	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.31E-37	SWTP	0.0206577	PWTP	0.0832665	SoilTP	57.637	watertem	21.7402	soiltem	21.2928	watertable	0.150884	periphyton	15.3906	0.307813	0.0171007
	AGB	245.572	AGDM	538.602	BGB	407.003	BGDM	851.805	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.31E-37	SWTP	0.0150826	PWTP	0.077472	SoilTP	57.6417	watertem	18.192	soiltem	17.9854	watertable	0.147804	periphyton	15.8511	0.317023	0.0176124
	AGB	245.742	AGDM	538.328	BGB	406.711	BGDM	852.344	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.30E-37	SWTP	0.0120639	PWTP	0.0722755	SoilTP	57.6403	watertem	18.2686	soiltem	17.9634	watertable	0.145218	periphyton	16.1067	0.322133	0.0178963
	AGB	246.602	AGDM	537.932	BGB	407.576	BGDM	852.731	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.30E-37	SWTP	0.0113671	PWTP	0.0692356	SoilTP	57.6376	watertem	19.7237	soiltem	19.2575	watertable	0.140785	periphyton	16.2513	0.325027	0.018057
	AGB	247.995	AGDM	537.387	BGB	409.337	BGDM	852.904	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.30E-37	SWTP	0.0115666	PWTP	0.0683794	SoilTP	57.6367	watertem	21.1869	soiltem	20.6119	watertable	0.136335	periphyton	16.2564	0.325129	0.0180627
	AGB	249.631	AGDM	536.528	BGB	411.513	BGDM	852.743	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.29E-37	SWTP	0.013424	PWTP	0.0701758	SoilTP	57.6365	watertem	22.8326	soiltem	22.1635	watertable	0.13261	periphyton	16.1557	0.323115	0.0179508
	AGB	250.656	AGDM	536.087	BGB	412.655	BGDM	852.778	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.29E-37	SWTP	0.0156336	PWTP	0.0697321	SoilTP	57.6367	watertem	21.7275	soiltem	21.1963	watertable	0.180216	periphyton	15.2222	0.304443	0.0169135
	AGB	251.526	AGDM	535.731	BGB	413.538	BGDM	852.957	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.28E-37	SWTP	0.0132503	PWTP	0.0695768	SoilTP	57.6367	watertem	20.943	soiltem	20.4777	watertable	0.175428	periphyton	15.5353	0.310706	0.0172615
	AGB	252.62	AGDM	535.322	BGB	414.8	BGDM	853.102	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.28E-37	SWTP	0.0119218	PWTP	0.0692161	SoilTP	57.6368	watertem	21.2243	soiltem	20.7237	watertable	0.1709	periphyton	15.7028	0.314057	0.0174476
	AGB	253.633	AGDM	534.934	BGB	415.926	BGDM	853.266	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.28E-37	SWTP	0.0110671	PWTP	0.0686749	SoilTP	57.6368	watertem	21.1616	soiltem	20.6643	watertable	0.165996	periphyton	16.0075	0.320151	0.0177862
	AGB	255.087	AGDM	534.338	BGB	417.8	BGDM	853.208	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.27E-37	SWTP	0.012064	PWTP	0.0698226	SoilTP	57.6369	watertem	22.3609	soiltem	21.769	watertable	0.161879	periphyton	15.9301	0.318602	0.0177001
	AGB	256.51	AGDM	533.755	BGB	419.62	BGDM	853.075	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.27E-37	SWTP	0.0140463	PWTP	0.0715127	SoilTP	57.6372	watertem	22.6553	soiltem	22.0647	watertable	0.159095	periphyton	15.6501	0.313001	0.017389
	AGB	257.231	AGDM	533.437	BGB	420.259	BGDM	853.241	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.26E-37	SWTP	0.0122454	PWTP	0.070694	SoilTP	57.6374	watertem	21.1254	soiltem	20.6722	watertable	0.155078	periphyton	15.8424	0.316848	0.0176026
	AGB	257.377	AGDM	533.23	BGB	419.933	BGDM	853.685	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.26E-37	SWTP	0.0108508	PWTP	0.0680975	SoilTP	57.6373	watertem	19.4153	soiltem	19.0724	watertable	0.150428	periphyton	15.9649	0.319298	0.0177388
	AGB	257.511	AGDM	533.027	BGB	419.594	BGDM	854.222	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.26E-37	SWTP	0.0102661	PWTP	0.0654285	SoilTP	57.6369	watertem	18.8476	soiltem	18.5008	watertable	0.145545	periphyton	16.1024	0.322049	0.0178916
	AGB	257.516	AGDM	532.842	BGB	419.044	BGDM	854.83	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.26E-37	SWTP	0.0114484	PWTP	0.0630316	SoilTP	57.6364	watertem	18.3505	soiltem	18.0041	watertable	0.145915	periphyton	15.8498	0.316996	0.0176109
	AGB	257.923	AGDM	532.595	BGB	419.175	BGDM	855.367	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.25E-37	SWTP	0.0110099	PWTP	0.0616078	SoilTP	57.6359	watertem	19.0739	soiltem	18.6406	watertable	0.144307	periphyton	15.8514	0.317028	0.0176126
	AGB	258.451	AGDM	532.326	BGB	419.512	BGDM	855.844	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.25E-37	SWTP	0.0102731	PWTP	0.0607883	SoilTP	57.6355	watertem	19.5672	soiltem	19.0941	watertable	0.142058	periphyton	15.9234	0.318469	0.0176927
	AGB	259.18	AGDM	532.016	BGB	420.194	BGDM	856.24	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.25E-37	SWTP	0.0117281	PWTP	0.0608913	SoilTP	57.6351	watertem	20.1365	soiltem	19.6289	watertable	0.140023	periphyton	15.7023	0.314046	0.017447
	AGB	260.082	AGDM	531.665	BGB	421.169	BGDM	856.552	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.24E-37	SWTP	0.011077	PWTP	0.0614159	SoilTP	57.6349	watertem	20.6702	soiltem	20.1386	watertable	0.139821	periphyton	15.7738	0.315477	0.0175265
	AGB	261.229	AGDM	531.246	BGB	422.558	BGDM	856.75	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.24E-37	SWTP	0.0103098	PWTP	0.0624854	SoilTP	57.6349	watertem	21.3234	soiltem	20.7619	watertable	0.140882	periphyton	16.0025	0.32005	0.0177806
	AGB	262.445	AGDM	530.805	BGB	424.066	BGDM	856.866	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.24E-37	SWTP	0.0104375	PWTP	0.0639316	SoilTP	57.635	watertem	21.7144	soiltem	21.1476	watertable	0.141378	periphyton	16.3087	0.326173	0.0181207
	AGB	262.945	AGDM	530.556	BGB	424.366	BGDM	857.175	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.23E-37	SWTP	0.00993667	PWTP	0.0638266	SoilTP	57.6351	watertem	20.5386	soiltem	20.0843	watertable	0.142623	periphyton	16.6239	0.332479	0.018471
	AGB	263.036	AGDM	530.386	BGB	423.981	BGDM	857.673	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.23E-37	SWTP	0.00895515	PWTP	0.0625115	SoilTP	57.6349	watertem	19.2534	soiltem	18.8854	watertable	0.141842	periphyton	16.8358	0.336716	0.0187065
	AGB	264.468	AGDM	529.735	BGB	425.87	BGDM	857.778	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.22E-37	SWTP	0.00994638	PWTP	0.0641854	SoilTP	57.6351	watertem	21.9086	soiltem	21.3016	watertable	0.133879	periphyton	16.7966	0.335932	0.0186629
	AGB	265.844	AGDM	529.132	BGB	427.666	BGDM	857.711	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.22E-37	SWTP	0.0182794	PWTP	0.0674524	SoilTP	57.6356	watertem	22.6458	soiltem	22.0193	watertable	0.131499	periphyton	15.7212	0.314425	0.017468
	AGB	267.125	AGDM	528.628	BGB	429.296	BGDM	857.638	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.22E-37	SWTP	0.0146646	PWTP	0.0695808	SoilTP	57.6365	watertem	22.5704	soiltem	21.9855	watertable	0.126643	periphyton	16.0969	0.321938	0.0178854
	AGB	268.454	AGDM	528.04	BGB	431.016	BGDM	857.495	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.21E-37	SWTP	0.0115257	PWTP	0.071368	SoilTP	57.6374	watertem	22.8512	soiltem	22.2625	watertable	0.123227	periphyton	16.3663	0.327325	0.0181847
	AGB	269.878	AGDM	527.188	BGB	432.906	BGDM	857.142	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.21E-37	SWTP	0.0118776	PWTP	0.0742043	SoilTP	57.6384	watertem	23.6433	soiltem	23.0091	watertable	0.111505	periphyton	16.4998	0.329997	0.0183331
	AGB	271.293	AGDM	526.25	BGB	434.788	BGDM	856.647	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.20E-37	SWTP	0.019608	PWTP	0.0784092	SoilTP	57.6397	watertem	24.0756	soiltem	23.4332	watertable	0.102105	periphyton	15.6385	0.312771	0.0173762
	AGB	272.714	AGDM	525.073	BGB	436.689	BGDM	855.973	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.20E-37	SWTP	0.016476	PWTP	0.0818884	SoilTP	57.6433	watertem	24.582	soiltem	23.9233	watertable	0.0922991	periphyton	15.6251	0.312502	0.0173612
	AGB	273.962	AGDM	524.468	BGB	438.289	BGDM	855.512	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.19E-37	SWTP	0.00438649	PWTP	0.0820609	SoilTP	57.6457	watertem	23.865	soiltem	23.2847	watertable	0.140452	periphyton	14.738	0.29476	0.0163756
	AGB	275.148	AGDM	523.996	BGB	439.786	BGDM	855.264	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.19E-37	SWTP	0.014868	PWTP	0.0808215	SoilTP	57.6474	watertem	23.1578	soiltem	22.6295	watertable	0.121687	periphyton	13.5895	0.27179	0.0150994
	AGB	276.349	AGDM	523.465	BGB	441.316	BGDM	855.065	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.19E-37	SWTP	0.0272139	PWTP	0.0836416	SoilTP	57.6481	watertem	23.0716	soiltem	22.5338	watertable	0.114611	periphyton	12.3889	0.247777	0.0137654
	AGB	277.457	AGDM	523.029	BGB	442.689	BGDM	854.974	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.18E-37	SWTP	0.0192162	PWTP	0.0831568	SoilTP	57.6495	watertem	22.715	soiltem	22.1941	watertable	0.120906	periphyton	12.98	0.2596	0.0144222
	AGB	278.218	AGDM	522.753	BGB	443.473	BGDM	855.085	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.18E-37	SWTP	0.0140278	PWTP	0.0806229	SoilTP	57.6502	watertem	21.888	soiltem	21.4176	watertable	0.127557	periphyton	13.5227	0.270454	0.0150252
	AGB	279.307	AGDM	522.343	BGB	444.827	BGDM	855.147	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.17E-37	SWTP	0.0134082	PWTP	0.0790807	SoilTP	57.6506	watertem	22.2398	soiltem	21.7176	watertable	0.132392	periphyton	14.2191	0.284382	0.015799
	AGB	280.466	AGDM	521.832	BGB	446.311	BGDM	855.096	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.17E-37	SWTP	0.0128585	PWTP	0.0787472	SoilTP	57.6509	watertem	22.7997	soiltem	22.2283	watertable	0.133611	periphyton	14.8133	0.296267	0.0164593
	AGB	281.627	AGDM	521.295	BGB	447.804	BGDM	854.963	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.17E-37	SWTP	0.0123038	PWTP	0.0790855	SoilTP	57.6513	watertem	23.1279	soiltem	22.5397	watertable	0.126859	periphyton	15.1966	0.303932	0.0168851
	AGB	282.736	AGDM	520.815	BGB	449.211	BGDM	854.844	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.16E-37	SWTP	0.0125722	PWTP	0.0792934	SoilTP	57.6517	watertem	23.0643	soiltem	22.4925	watertable	0.112154	periphyton	15.4575	0.309149	0.017175
	AGB	283.796	AGDM	520.369	BGB	450.539	BGDM	854.77	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.16E-37	SWTP	0.0126725	PWTP	0.0792369	SoilTP	57.6521	watertem	22.898	soiltem	22.344	watertable	0.102111	periphyton	15.4746	0.309491	0.017194
	AGB	284.856	AGDM	519.897	BGB	451.872	BGDM	854.706	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.15E-37	SWTP	0.0109338	PWTP	0.0787796	SoilTP	57.6534	watertem	22.8858	soiltem	22.3319	watertable	0.0874788	periphyton	15.7308	0.314615	0.0174786
	AGB	285.941	AGDM	519.362	BGB	453.257	BGDM	854.613	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.15E-37	SWTP	0.0111239	PWTP	0.0788653	SoilTP	57.6547	watertem	23.0422	soiltem	22.4755	watertable	0.0799886	periphyton	15.5591	0.311181	0.0172879
	AGB	287.055	AGDM	518.737	BGB	454.7	BGDM	854.455	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.14E-37	SWTP	0.0101443	PWTP	0.0792393	SoilTP	57.6562	watertem	23.3101	soiltem	22.7256	watertable	0.0683512	periphyton	15.6027	0.312055	0.0173364
	AGB	286.785	AGDM	519.214	BGB	456.258	BGDM	854.139	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.14E-37	SWTP	0.00889536	PWTP	0.0806579	SoilTP	57.6582	watertem	23.8782	soiltem	23.2571	watertable	0.0582915	periphyton	15.7694	0.315388	0.0175216
	AGB	286.53	AGDM	519.631	BGB	457.821	BGDM	853.706	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.14E-37	SWTP	-99	PWTP	0.0825799	SoilTP	57.6604	watertem	24.2342	soiltem	23.6015	watertable	0.0467918	periphyton	15.9085	0.31817	0.0176761
	AGB	286.285	AGDM	520.046	BGB	459.377	BGDM	853.199	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.13E-37	SWTP	-99	PWTP	0.0871587	SoilTP	57.6627	watertem	24.4284	soiltem	23.7968	watertable	0.0349922	periphyton	14.1586	0.283172	0.0157318
	AGB	286.028	AGDM	520.616	BGB	460.889	BGDM	852.682	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.13E-37	SWTP	-99	PWTP	0.0928829	SoilTP	57.6653	watertem	24.4394	soiltem	23.8198	watertable	0.0218547	periphyton	12.6011	0.252023	0.0140013
	AGB	285.807	AGDM	520.948	BGB	462.445	BGDM	852.135	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.12E-37	SWTP	-99	PWTP	0.0981601	SoilTP	57.6683	watertem	24.5336	soiltem	23.914	watertable	0.0125149	periphyton	11.215	0.2243	0.0124611
	AGB	285.594	AGDM	521.267	BGB	463.995	BGDM	851.572	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.12E-37	SWTP	-99	PWTP	0.0987037	SoilTP	57.671	watertem	24.5833	soiltem	23.9658	watertable	0.0130521	periphyton	9.98137	0.199627	0.0110904
	AGB	285.392	AGDM	521.554	BGB	465.542	BGDM	850.996	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.11E-37	SWTP	-99	PWTP	0.103334	SoilTP	57.6735	watertem	24.6362	soiltem	24.0188	watertable	0.00739246	periphyton	8.88342	0.177668	0.00987046
	AGB	285.158	AGDM	520.755	BGB	467.033	BGDM	849.447	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.11E-37	SWTP	-99	PWTP	0.113922	SoilTP	57.6786	watertem	26.842	soiltem	26.0578	watertable	0.003282	periphyton	7.90624	0.158125	0.00878471
	AGB	284.971	AGDM	520.555	BGB	468.572	BGDM	848.217	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.10E-37	SWTP	-99	PWTP	0.114199	SoilTP	57.6828	watertem	26.072	soiltem	25.3956	watertable	0	periphyton	7.03655	0.140731	0.00781839
	AGB	284.791	AGDM	520.375	BGB	470.105	BGDM	846.999	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.09E-37	SWTP	-99	PWTP	0.116539	SoilTP	57.6862	watertem	26.038	soiltem	25.3742	watertable	0	periphyton	6.26253	0.125251	0.00695837
	AGB	284.572	AGDM	521.022	BGB	471.532	BGDM	846.548	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.09E-37	SWTP	-99	PWTP	0.108425	SoilTP	57.6878	watertem	24.166	soiltem	23.6515	watertable	0.0434763	periphyton	5.57365	0.111473	0.00619295
	AGB	284.407	AGDM	520.813	BGB	473.048	BGDM	845.978	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.09E-37	SWTP	-99	PWTP	0.109024	SoilTP	57.6902	watertem	24.6748	soiltem	24.0842	watertable	0.0352506	periphyton	4.96055	0.099211	0.00551172
	AGB	284.215	AGDM	520.062	BGB	474.504	BGDM	845.255	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.08E-37	SWTP	-99	PWTP	0.108729	SoilTP	57.6943	watertem	25.1424	soiltem	24.5065	watertable	0.0305102	periphyton	4.41489	0.0882978	0.00490543
	AGB	284.054	AGDM	519.648	BGB	475.988	BGDM	844.438	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.08E-37	SWTP	-99	PWTP	0.107974	SoilTP	57.6974	watertem	25.3837	soiltem	24.7339	watertable	0.0359148	periphyton	3.92925	0.0785851	0.00436584
	AGB	283.879	AGDM	518.931	BGB	477.432	BGDM	843.488	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.07E-37	SWTP	-99	PWTP	0.109126	SoilTP	57.7008	watertem	25.6922	soiltem	25.0262	watertable	0.0327357	periphyton	3.49703	0.0699407	0.00388559
	AGB	283.75	AGDM	518.965	BGB	478.922	BGDM	842.534	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.06E-37	SWTP	0.0277702	PWTP	0.107518	SoilTP	57.7029	watertem	25.6885	soiltem	25.0335	watertable	0.0661997	periphyton	3.11236	0.0622472	0.00345818
	AGB	283.59	AGDM	519.521	BGB	480.329	BGDM	841.783	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.06E-37	SWTP	0.0214011	PWTP	0.106336	SoilTP	57.7035	watertem	25.2161	soiltem	24.6033	watertable	0.0984206	periphyton	2.86438	0.0572876	0.00318264
	AGB	283.303	AGDM	520.439	BGB	481.489	BGDM	841.46	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.06E-37	SWTP	0.0202399	PWTP	0.103106	SoilTP	57.7024	watertem	24.0918	soiltem	23.5589	watertable	0.135386	periphyton	2.5493	0.0509859	0.00283255
	AGB	283.132	AGDM	521.179	BGB	482.836	BGDM	841.192	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.05E-37	SWTP	0.0205999	PWTP	0.101099	SoilTP	57.7013	watertem	24.0533	soiltem	23.4961	watertable	0.15581	periphyton	2.30047	0.0460095	0.00255608
	AGB	283.011	AGDM	521.749	BGB	484.254	BGDM	840.801	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.05E-37	SWTP	0.0203318	PWTP	0.100013	SoilTP	57.7005	watertem	24.5108	soiltem	23.9025	watertable	0.176995	periphyton	2.11074	0.0422149	0.00234527
	AGB	282.903	AGDM	522.301	BGB	485.676	BGDM	840.315	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.04E-37	SWTP	0.0187463	PWTP	0.0995528	SoilTP	57.6998	watertem	24.8059	soiltem	24.1759	watertable	0.194623	periphyton	2.21706	0.0443413	0.0024634
	AGB	282.803	AGDM	522.361	BGB	487.105	BGDM	839.427	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.04E-37	SWTP	0.0174644	PWTP	0.101452	SoilTP	57.6995	watertem	25.8109	soiltem	25.1101	watertable	0.216793	periphyton	2.53846	0.0507692	0.00282051
